datetime,open,high,low,close,volume,spread
2024-02-22 01:00:00+00:00,1.0690195208050337,1.0699165719338612,1.068927062383339,1.0691878549211065,602,0.9869820823049952
2024-02-22 02:00:00+00:00,1.069961951169941,1.0710700606997818,1.0695307546851325,1.07001555480922,4006,1.4662968872604187
2024-02-22 03:00:00+00:00,1.0709988710919298,1.0720843142779442,1.0711098606430158,1.0713147362746185,1060,1.2562942217034505
2024-02-22 04:00:00+00:00,1.0707980727419901,1.0708153700645213,1.0696248838406093,1.0706319599534595,3414,0.9969795604601278
2024-02-22 05:00:00+00:00,1.0710433669202541,1.071872706655287,1.070154861660625,1.0708906308189445,3998,0.9792226128889776
2024-02-22 06:00:00+00:00,1.0705310021249035,1.0709958276777574,1.0700709946413325,1.0702693591147954,4405,0.5264791013049634
2024-02-22 07:00:00+00:00,1.0696967041985561,1.0702776663048188,1.0688656940604757,1.069731376012325,1534,1.4425092633198067
2024-02-22 08:00:00+00:00,1.0703215789634104,1.0711369398663981,1.0699324373063233,1.0703943824173183,466,0.8191739717673296
2024-02-22 09:00:00+00:00,1.0702162656899739,1.071315223747021,1.0700184558032757,1.070361382014844,3809,0.7559390818807438
2024-02-22 10:00:00+00:00,1.0719578873166997,1.072419514770979,1.0711950299554513,1.071852060742675,2298,1.4994089253876712
2024-02-22 11:00:00+00:00,1.0717521871377507,1.072058129385246,1.071318596452337,1.0714386349938883,4749,1.2186896715045243
2024-02-22 12:00:00+00:00,1.072210486048075,1.0728394306946984,1.071739190519484,1.0722955595353505,1021,0.547363773299288
2024-02-22 13:00:00+00:00,1.0720582531853757,1.0725564264578338,1.071457498678834,1.0723791275676902,2913,0.5618854770255765
2024-02-22 14:00:00+00:00,1.0731943222817224,1.0739294692841919,1.0720584622587006,1.0730620455073185,683,0.5255015639601979
2024-02-22 15:00:00+00:00,1.0728816738129665,1.0729075588701185,1.0722402781210496,1.072678251829573,2478,1.099618899512869
2024-02-22 16:00:00+00:00,1.0727761748571778,1.0731238945950907,1.0719082701589793,1.0726357241228461,105,0.5715645000619518
2024-02-22 17:00:00+00:00,1.0725846149030118,1.0730172652841325,1.0722104156613823,1.0725366181223437,3775,1.4333883568449306
2024-02-22 18:00:00+00:00,1.0719796823019698,1.0721968162868662,1.0711719119623864,1.071819496474529,3063,1.436906540022678
2024-02-22 19:00:00+00:00,1.072485823245551,1.0728830702968077,1.0720349391217838,1.0723873523656295,575,1.0460540667480798
2024-02-22 20:00:00+00:00,1.0728563795695365,1.0736494280740276,1.0722863271214755,1.0729453525362451,2547,1.1166389313959508
2024-02-22 21:00:00+00:00,1.073554768203763,1.0738631346418857,1.0731817070611227,1.0734549549185244,2198,0.7918944015252498
2024-02-22 22:00:00+00:00,1.0748426854088473,1.0750500054531447,1.0737577273975545,1.0747756574192757,3400,0.5639725424082733
2024-02-22 23:00:00+00:00,1.076319518605486,1.0769720719653415,1.075056045418522,1.0760225565635606,2544,1.2374604451918154
2024-02-23 00:00:00+00:00,1.0754300973997286,1.0767473078736247,1.0752660952077948,1.0756998458104605,2348,0.6017859887490175
2024-02-23 01:00:00+00:00,1.076081043170801,1.0765726308824746,1.0751611905146332,1.0760209275773314,4172,0.5855576410183931
2024-02-23 02:00:00+00:00,1.0755951529080383,1.0759083380646528,1.075284265246806,1.0754842555424078,2643,0.8112231092042238
2024-02-23 03:00:00+00:00,1.075771193177473,1.0756578612480745,1.0746801646745843,1.0755043503499468,4089,0.5124656598378821
2024-02-23 04:00:00+00:00,1.0749019003676314,1.07513159993863,1.074607672495588,1.0749884476114795,4438,0.934035615756316
2024-02-23 05:00:00+00:00,1.076147627450483,1.0768708368251507,1.0761435559023704,1.0763825963572338,4256,1.2076809100800767
2024-02-23 06:00:00+00:00,1.0769922476709073,1.0777049231204685,1.0759309699409185,1.0766958246107237,4782,1.301348931421939
2024-02-23 07:00:00+00:00,1.0767371603712592,1.0773236432104871,1.075945213607651,1.0765080401466942,3519,1.1043073037989213
2024-02-23 08:00:00+00:00,1.077765099803662,1.0779829522230056,1.0769146091534592,1.0775364830875627,2852,1.3468742031139125
2024-02-23 09:00:00+00:00,1.0756009647060951,1.0767117056248579,1.075055481191743,1.0756669729165296,2699,0.9065022037671103
2024-02-23 10:00:00+00:00,1.0736637410433563,1.0744569714805785,1.0737703131259544,1.0739351655931701,1102,1.3487720850604767
2024-02-23 11:00:00+00:00,1.074659251775309,1.0749942906052496,1.0744619719022677,1.0746191265934906,4156,1.0064733104983792
2024-02-23 12:00:00+00:00,1.0747718263104316,1.0751909499669927,1.0739821935652438,1.0746711122916002,3497,0.7230361279982953
2024-02-23 13:00:00+00:00,1.0747150026557593,1.0751985868854936,1.0741754378547146,1.0748864517865282,4379,1.4441456466604659
2024-02-23 14:00:00+00:00,1.0735902019508177,1.0747097075618064,1.073593513745934,1.0737464765560467,3537,0.7749708738371165
2024-02-23 15:00:00+00:00,1.0738896678388186,1.0741829129265283,1.0732534400856375,1.0737265190493919,2454,0.5262014841877931
2024-02-23 16:00:00+00:00,1.0756677342764853,1.0761932716045748,1.0747481498467062,1.0754488759320444,1546,0.7426740429550269
2024-02-23 17:00:00+00:00,1.0762500287468861,1.076642641933376,1.0754145785284062,1.0761582174056568,4929,0.8666875612574277
2024-02-23 18:00:00+00:00,1.0761263523235562,1.0772854463202601,1.0753943726561817,1.0763043321985695,3694,0.8513496832892641
2024-02-23 19:00:00+00:00,1.0758004297779955,1.0766559856606737,1.0754113521910011,1.0759263540831514,4386,1.0246675094435718
2024-02-23 20:00:00+00:00,1.0754797485836554,1.0761669828463563,1.074948494997455,1.0755867826162981,2966,1.3831268820359235
2024-02-23 21:00:00+00:00,1.0735439968328246,1.0739913084408879,1.0730897472631253,1.073756232414591,2601,0.7923382271096991
2024-02-23 22:00:00+00:00,1.0741211838574192,1.0749567418261057,1.0735685552016827,1.0739775696301217,268,1.020770607959169
2024-02-23 23:00:00+00:00,1.0748076148203067,1.0753406094621103,1.074544707099096,1.0747042392723893,439,0.8401389536884794
2024-02-24 00:00:00+00:00,1.0736451709580181,1.0737331334707545,1.0732390155157046,1.0733504328687409,3563,1.3217730593732004
2024-02-24 01:00:00+00:00,1.0725452869761174,1.0737375579332156,1.0718680764057147,1.0727826374156588,1200,0.6576015132884784
2024-02-24 02:00:00+00:00,1.0717367224135625,1.0719494236146074,1.0714894060764766,1.071789730819605,501,0.6035102683100585
2024-02-24 03:00:00+00:00,1.0710920496089344,1.0713721518813644,1.070247750222206,1.070962327556835,3904,1.0029952532376019
2024-02-24 04:00:00+00:00,1.0712848450255648,1.0716327036316704,1.0703448288708275,1.0710081499831252,3140,1.171887585765492
2024-02-24 05:00:00+00:00,1.069080383994598,1.0696576349982483,1.068732219021813,1.0692237088371344,644,1.2955252010907665
2024-02-24 06:00:00+00:00,1.0695896199065105,1.0703152344123334,1.0688398310734228,1.0697492719747808,2549,1.0896248529053163
2024-02-24 07:00:00+00:00,1.0702878892425005,1.0707562851685724,1.0696147670450098,1.0703946152831398,2402,1.2738497613190005
2024-02-24 08:00:00+00:00,1.0703698183320065,1.0704119227985334,1.0700506921254567,1.0701796137923403,118,0.8927100585609238
2024-02-24 09:00:00+00:00,1.0677930737131947,1.068200108818322,1.0672044723244973,1.0680578769128888,3063,0.532867670266469
2024-02-24 10:00:00+00:00,1.0670447267676357,1.0674649679725163,1.0666131439236017,1.0672068299478088,2043,0.6160993079015565
2024-02-24 11:00:00+00:00,1.068158843457624,1.0692829794546634,1.0678194961898244,1.0682599583158174,4403,0.5387226012289962
2024-02-24 12:00:00+00:00,1.065791964773948,1.0665470712825118,1.0650846093636939,1.065888498409076,667,0.8289436504764927
2024-02-24 13:00:00+00:00,1.065333674385109,1.0661676907399524,1.0648276838453203,1.0655922026324842,4250,0.9954913412686823
2024-02-24 14:00:00+00:00,1.0643131755133803,1.0650614477133304,1.0641827155862806,1.0645867575746224,131,0.8563174836569394
2024-02-24 15:00:00+00:00,1.0652110781284798,1.0660579275416,1.0642231952492796,1.065272206058439,3844,1.0605994750663923
2024-02-24 16:00:00+00:00,1.0647502503940505,1.0649388456864173,1.063968937402755,1.0646970172962917,3934,0.9806091484927877
2024-02-24 17:00:00+00:00,1.0651282211615776,1.0654123286280717,1.0643539774101687,1.065041143810614,2097,1.1779428018639404
2024-02-24 18:00:00+00:00,1.065319052175053,1.0662585869347934,1.0653494781616073,1.0655230436898084,1474,1.1669621635634062
2024-02-24 19:00:00+00:00,1.066996842560301,1.0676562196667956,1.0667144654096847,1.0670894266578062,797,0.8180641471086795
2024-02-24 20:00:00+00:00,1.0671868079898097,1.0677623483595056,1.066380307917598,1.0669161949587207,1765,0.8462144553610915
2024-02-24 21:00:00+00:00,1.0674663329455585,1.0682056193317493,1.0665247612887945,1.0672372095049636,3381,1.0851478216413033
2024-02-24 22:00:00+00:00,1.0657140855059724,1.066866555674466,1.0653715086064723,1.06597003721007,3651,1.0964324678908417
2024-02-24 23:00:00+00:00,1.066739524488009,1.0672692677592128,1.066146247640498,1.0669856768981016,988,0.8146999136371331
2024-02-25 00:00:00+00:00,1.0660476293800696,1.0665311306313947,1.0659780919933841,1.06633671269689,154,0.8303178857754252
2024-02-25 01:00:00+00:00,1.06590459817073,1.0661275833499553,1.0650783119560383,1.065858457776714,2850,1.194045013186147
2024-02-25 02:00:00+00:00,1.0656578295459485,1.0666976776497719,1.064949578356342,1.0658394875452872,2945,1.1474108228760695
2024-02-25 03:00:00+00:00,1.0642980543751943,1.0654896461870829,1.06366828101965,1.0645076932152036,4905,0.6350508046797747
2024-02-25 04:00:00+00:00,1.0648202697913964,1.0656957982402329,1.0638574126753235,1.0647025330086792,3830,0.9410418796753934
2024-02-25 05:00:00+00:00,1.0657536443468119,1.065919436962841,1.0645682949746722,1.0655269030207073,2796,1.3927060787105903
2024-02-25 06:00:00+00:00,1.065458803927338,1.0666892676267015,1.065589313742443,1.065776635377379,2999,0.5363056761044752
2024-02-25 07:00:00+00:00,1.0647227953276357,1.0650429135604083,1.0636484299014293,1.064422768102309,3263,1.3551639464842138
2024-02-25 08:00:00+00:00,1.064255187193966,1.0652119171843613,1.0632830303333773,1.0643173449779104,2313,0.6631781570641436
2024-02-25 09:00:00+00:00,1.064853354850122,1.065581413557962,1.0642930230027376,1.0649493359271047,3420,1.007248632461716
2024-02-25 10:00:00+00:00,1.0632345834246764,1.0635965240354348,1.0630362567666987,1.0633505669045806,1057,0.9243364289230115
2024-02-25 11:00:00+00:00,1.0625924554364132,1.0626186702564704,1.0613754323325642,1.0624366774077645,4168,0.5101293373414588
2024-02-25 12:00:00+00:00,1.063040608911814,1.064204202855048,1.0629084957775232,1.0631819563444775,4322,1.415396937089632
2024-02-25 13:00:00+00:00,1.063592660054573,1.0639255738924311,1.0629842160822665,1.0634117096394138,2231,0.9549252273343056
2024-02-25 14:00:00+00:00,1.0635522326399256,1.0642042035131425,1.0634911375658291,1.0637622437238512,2337,1.454268276760615
2024-02-25 15:00:00+00:00,1.0655254123591342,1.0657940316291534,1.0647939548580063,1.065345869624468,2537,0.7867439009792179
2024-02-25 16:00:00+00:00,1.0656194979784084,1.0662153184246537,1.0652369329461044,1.0657452810917585,4105,1.3662757734159725
2024-02-25 17:00:00+00:00,1.066125018200537,1.0673198626923328,1.065728278969854,1.0663063415588738,962,1.4223895739956305
2024-02-25 18:00:00+00:00,1.0688206783139151,1.0687884076397922,1.0676218801900441,1.0686212388074288,1773,1.0568324163707805
2024-02-25 19:00:00+00:00,1.068606440755232,1.0686598061064003,1.0678716755585484,1.0684384735649077,3111,0.7026777878677175
2024-02-25 20:00:00+00:00,1.067577891332225,1.0686223160613895,1.0671553784573073,1.0677567002644863,3497,1.18524743210572
2024-02-25 21:00:00+00:00,1.0683875109899934,1.0687571538197107,1.0671630002118186,1.0681221887792491,1549,1.0489780665294601
2024-02-25 22:00:00+00:00,1.0686956241691388,1.0687278283098363,1.0676041267258973,1.0684973715034654,674,1.4445296658526259
2024-02-25 23:00:00+00:00,1.0680757281945183,1.068187160410427,1.0677099954093714,1.0680472311390092,2587,0.9392720618104918
2024-02-26 00:00:00+00:00,1.0668900311132947,1.0674875584822285,1.0670463450275431,1.0671654762950242,3228,0.768513647639822
2024-02-26 01:00:00+00:00,1.069099594776588,1.0694971610259143,1.068426653990923,1.0691392883912068,3856,0.6382870014941071
2024-02-26 02:00:00+00:00,1.069490949556412,1.069539499500408,1.0684987874953615,1.0694188778986926,114,1.1986335686866796
2024-02-26 03:00:00+00:00,1.0684857984014113,1.0691073051449806,1.0681538923859204,1.068792565523659,186,1.4741096189805822
2024-02-26 04:00:00+00:00,1.0695992922264081,1.0703936811136823,1.0692657637267025,1.0695760041167561,1993,0.5283437705713985
2024-02-26 05:00:00+00:00,1.069525138542109,1.0704129495424834,1.0686620889599314,1.0694826169658567,2863,1.2404453547781267
2024-02-26 06:00:00+00:00,1.0693229624525478,1.0702376115822583,1.0685150261750263,1.0692662770011478,117,1.4269303625596668
2024-02-26 07:00:00+00:00,1.069867912652469,1.070229734022168,1.0690963881343662,1.0697473607294965,949,0.5747815342273493
2024-02-26 08:00:00+00:00,1.0687541036762027,1.069056411095185,1.0677051396663735,1.0686423417321838,2152,0.6101700451061332
2024-02-26 09:00:00+00:00,1.0688233777849492,1.0700126601262137,1.06808247582578,1.068943850146974,1468,1.1919570984497088
2024-02-26 10:00:00+00:00,1.0708759191525705,1.071429310771073,1.0698303303290457,1.0705809755480897,3581,1.1479633758957883
2024-02-26 11:00:00+00:00,1.0708634814773312,1.071605356939915,1.0702324676225625,1.070980314757768,270,0.5688274153162457
2024-02-26 12:00:00+00:00,1.0708499753353753,1.0710105922286288,1.0699128715386492,1.0706580306532125,4452,1.3344227521511565
2024-02-26 13:00:00+00:00,1.0702981236812663,1.0706402739095515,1.0696109078822105,1.0702237696728814,930,1.0234238478448923
2024-02-26 14:00:00+00:00,1.0700993977975188,1.0704757268385396,1.0693188122968034,1.0698725028570653,2259,1.4071973733366125
2024-02-26 15:00:00+00:00,1.0696213035320754,1.0702839819162888,1.0688650682590877,1.0696551587879295,4934,1.3779908809927044
2024-02-26 16:00:00+00:00,1.0691847584256964,1.069452006975908,1.0686374371776572,1.06933190947524,3347,1.3125077690501659
2024-02-26 17:00:00+00:00,1.0702093909467103,1.0711470838151307,1.0695371556313127,1.0701160697044878,4992,1.0158988962444213
2024-02-26 18:00:00+00:00,1.0688491205384003,1.069293774123721,1.0684046275656154,1.068633309984303,196,0.7517106417494323
2024-02-26 19:00:00+00:00,1.0695459738262418,1.0700444563575138,1.0685879969186005,1.0693704937097155,3627,1.0059755039111327
2024-02-26 20:00:00+00:00,1.0688416762303146,1.0693560922353722,1.0683172762031612,1.0690457225832235,470,0.6008113778017801
2024-02-26 21:00:00+00:00,1.069517232156064,1.0702113351778861,1.0689318233057492,1.0693681507305586,3098,1.158846148473426
2024-02-26 22:00:00+00:00,1.0682283571598483,1.0692202207162236,1.067954985266918,1.0684044532440629,1697,0.6339772192290076
2024-02-26 23:00:00+00:00,1.0696489927203323,1.0697392211179135,1.069196223532292,1.0695406692606828,3907,1.011172962500723
2024-02-27 00:00:00+00:00,1.070806953343162,1.0712873716081754,1.0695730956860265,1.0706070062782738,709,0.5543819741668178
2024-02-27 01:00:00+00:00,1.0712830702800535,1.0721710274129335,1.0704925740067133,1.0714291972966017,4493,0.7995124902746459
2024-02-27 02:00:00+00:00,1.07015181823929,1.0710433859593869,1.0694842518250431,1.0701316216641197,2455,0.7320804606697878
2024-02-27 03:00:00+00:00,1.0711428287774436,1.0711473781538292,1.0703474916647024,1.0708416720662555,2644,1.1200315427116705
2024-02-27 04:00:00+00:00,1.0708929457638003,1.0721417767695605,1.0703710870302052,1.071188556797633,2898,1.2867867120225087
2024-02-27 05:00:00+00:00,1.0700399041119792,1.0703651114941148,1.0691987059988541,1.0698138011764522,272,0.5573029545405261
2024-02-27 06:00:00+00:00,1.0698871009521937,1.0699929200016078,1.0687464643864537,1.0697930064373637,1621,1.350283685155384
2024-02-27 07:00:00+00:00,1.0701790021950794,1.0703137668144964,1.0699449342992766,1.0701050330905213,3576,1.3607676949546046
2024-02-27 08:00:00+00:00,1.0705879758434769,1.070878833425474,1.0704410929386197,1.070581186152883,4808,0.8422690742880228
2024-02-27 09:00:00+00:00,1.0705496344623786,1.0711125638314234,1.070077994233365,1.0707330150655783,4924,1.159004065970322
2024-02-27 10:00:00+00:00,1.0712998902059698,1.071568084994523,1.0706794731094236,1.0709825090030731,2724,0.9026130317034495
2024-02-27 11:00:00+00:00,1.071967593320936,1.0730756085235604,1.0715554321952816,1.0722458231313357,1364,0.6541908821896315
2024-02-27 12:00:00+00:00,1.0732040127333482,1.0735857279437597,1.0724358672351997,1.0732980268530945,2440,1.0286624185631104
2024-02-27 13:00:00+00:00,1.070549540900708,1.0719028415738532,1.0705988964549538,1.0708390843605775,2370,0.5863596745015967
2024-02-27 14:00:00+00:00,1.0703633063053757,1.0708298631870008,1.070035591047436,1.0705671783982906,2046,1.378472155395988
2024-02-27 15:00:00+00:00,1.0701513901609385,1.0711106451906902,1.0696556785365627,1.0704261716964714,1870,1.4242897594096084
2024-02-27 16:00:00+00:00,1.0688620516871317,1.0699273941082226,1.068017731095234,1.0689268290063154,4354,1.3216131370114037
2024-02-27 17:00:00+00:00,1.069098894528336,1.06991523353098,1.0684229351995114,1.069007371878813,2013,1.0625281207559785
2024-02-27 18:00:00+00:00,1.0701125022793458,1.0708068196245726,1.0697703029474555,1.0700758505098662,243,1.0575985911254548
2024-02-27 19:00:00+00:00,1.069044710872105,1.069941471140285,1.0684754975556634,1.0691460866478317,3634,1.4846073766009298
2024-02-27 20:00:00+00:00,1.0694807396917192,1.0696699697881025,1.0688894430337432,1.069433854765997,3358,0.7479016898311829
2024-02-27 21:00:00+00:00,1.0685020652636803,1.0687667704673716,1.0678013198378429,1.0686506116207295,1954,0.5759483659052075
2024-02-27 22:00:00+00:00,1.068337897108929,1.0686004758954715,1.0674354691088608,1.0680763346239561,3186,1.0619409236011776
